DATE_TIME,True,LR_Pred,RF_Pred,Residual_LR,Residual_RF
2020-06-17 14:15:00,583.8714286,583.8714286000118,583.8262142790003,-1.1823431123048067e-11,0.04521432099966205
2020-06-17 14:15:00,591.4428571,591.4428571000096,591.5712678519998,-9.663381206337363e-12,-0.12841075199980878
2020-06-17 14:15:00,597.1142857,597.1142857000107,597.1185892790004,-1.0686562745831907e-11,-0.0043035790004068986
2020-06-17 14:15:00,614.6428571,614.6428571000106,614.6060654710003,-1.057287590811029e-11,0.03679162899970834
2020-06-17 14:15:00,603.9571429,603.95714290001,603.8648214369994,-1.000444171950221e-11,0.09232146300064414
2020-06-17 14:15:00,604.6,604.6000000000099,604.4346249890002,-9.890754881780595e-12,0.16537501099981
2020-06-17 14:15:00,608.3571429,608.3571429000101,608.2438571450001,-1.0118128557223827e-11,0.11328575499987892
2020-06-17 14:15:00,602.7142857,602.7142857000101,602.7592857170005,-1.0118128557223827e-11,-0.04500001700046141
2020-06-17 14:15:00,558.3428571,558.3428571000113,558.054214281,-1.1368683772161603e-11,0.2886428189999606
2020-06-17 14:15:00,542.4571429,542.4571429000107,542.3069107089996,-1.0686562745831907e-11,0.15023219100044116
2020-06-17 14:15:00,601.6571429,601.6571429000128,601.6106785730003,-1.2732925824820995e-11,0.04646432699973957
2020-06-17 14:15:00,592.7142857,592.7142857000101,592.6966249920001,-1.0118128557223827e-11,0.017660707999880287
2020-06-17 14:15:00,584.4,584.4000000000078,584.4578928589996,-7.844391802791506e-12,-0.057892858999593955
2020-06-17 14:15:00,612.9,612.9000000000101,612.8384999949998,-1.0118128557223827e-11,0.061500005000198144
2020-06-17 14:15:00,604.8428571,604.8428571000127,604.5885357,-1.2732925824820995e-11,0.2543213999999807
2020-06-17 14:15:00,580.7428571,580.7428571000096,580.7335178660003,-9.549694368615746e-12,0.00933923399975356
2020-06-17 14:15:00,593.4285714,593.4285714000096,593.5360178510007,-9.549694368615746e-12,-0.10744645100066919
2020-06-17 14:15:00,597.9571429,597.9571429000116,597.9454285739998,-1.1596057447604835e-11,0.011714326000173969
2020-06-17 14:15:00,593.2714286,593.2714286000098,593.4351964220008,-9.777068044058979e-12,-0.16376782200075013
2020-06-17 14:15:00,594.5428571,594.5428571000095,594.1554357070007,-9.549694368615746e-12,0.38742139299927203
2020-06-17 14:30:00,796.0375,796.0375000000163,795.8637083360004,-1.6257217794191092e-11,0.17379166399962287
2020-06-17 14:30:00,807.1,807.1000000000176,807.1506071460001,-1.7621459846850485e-11,-0.05060714600006122
2020-06-17 14:30:00,779.5125,779.5125000000198,779.6498392849992,-1.978150976356119e-11,-0.13733928499914327
2020-06-17 14:30:00,755.9,755.9000000000178,755.6658928639999,-1.7848833522293717e-11,0.2341071360000342
2020-06-17 14:30:00,762.6625,762.6625000000176,762.258107141,-1.7621459846850485e-11,0.4043928590000405
2020-06-17 14:30:00,872.0,872.0000000000211,871.8543928550004,-2.114575181622058e-11,0.14560714499964433
2020-06-17 14:30:00,796.675,796.6750000000188,796.6396130989998,-1.887201506178826e-11,0.03538690100015174
2020-06-17 14:30:00,869.2,869.200000000021,869.0969999799996,-2.091837814077735e-11,0.10300002000042241
2020-06-17 14:30:00,869.7375,869.7375000000216,870.2164642720002,-2.1600499167107046e-11,-0.4789642720002121
2020-06-17 14:30:00,751.125,751.12500000002,750.9607261960003,-2.000888343900442e-11,0.16427380399966296
2020-06-17 14:30:00,886.5875,886.5875000000249,887.1156607150002,-2.489741746103391e-11,-0.5281607150002401
2020-06-17 14:30:00,795.7625,795.7625000000189,795.5135000079999,-1.887201506178826e-11,0.24899999200010825
2020-06-17 14:30:00,849.1125,849.1125000000206,849.3792500060003,-2.0691004465334117e-11,-0.2667500060003931
2020-06-17 14:30:00,817.9625,817.962500000021,817.8156249950003,-2.1032064978498966e-11,0.1468750049996288
2020-06-17 14:30:00,858.05,858.0500000000209,857.629910718,-2.091837814077735e-11,0.42008928199993534
2020-06-17 14:30:00,815.05,815.0500000000195,815.2933928590002,-1.9554136088117957e-11,-0.24339285900020968
2020-06-17 14:30:00,778.8875,778.8875000000185,778.8359642949995,-1.8417267710901797e-11,0.05153570500056048
2020-06-17 14:30:00,827.8,827.8000000000186,828.0607499889993,-1.864464138634503e-11,-0.26074998899935053
2020-06-17 14:30:00,830.25,830.2500000000207,830.2508035819999,-2.0691004465334117e-11,-0.0008035819998895022
2020-06-17 14:30:00,865.55,865.5500000000238,865.7302321400005,-2.3874235921539366e-11,-0.18023214000049848
2020-06-17 14:30:00,776.325,776.3250000000207,775.898446423,-2.0691004465334117e-11,0.4265535770000497
2020-06-17 14:30:00,786.475,786.475000000021,786.8021428500002,-2.1032064978498966e-11,-0.32714285000020027
2020-06-17 14:45:00,805.1428571,805.1428571000192,805.0934464340003,-1.921307557495311e-11,0.0494106659997442
2020-06-17 14:45:00,776.0285714,776.0285714000211,775.9808035689999,-2.1032064978498966e-11,0.04776783100010107
2020-06-17 14:45:00,801.6142857,801.6142857000189,801.45001785,-1.887201506178826e-11,0.16426784999998745
2020-06-17 14:45:00,789.0142857,789.0142857000185,789.2016428630004,-1.8530954548623413e-11,-0.18735716300045624
2020-06-17 14:45:00,806.8571429,806.8571429000185,807.3490178659996,-1.8530954548623413e-11,-0.4918749659996138
2020-06-17 14:45:00,755.1714286,755.1714286000183,755.2722678679995,-1.830358087318018e-11,-0.10083926799950405
2020-06-17 14:45:00,728.6285714,728.6285714000162,728.620267854,-1.6143530956469476e-11,0.008303546000092865
2020-06-17 14:45:00,756.0285714,756.0285714000197,755.9633571439996,-1.9667822925839573e-11,0.06521425600044495
2020-06-17 14:45:00,791.9142857,791.9142857000184,792.1429642899998,-1.830358087318018e-11,-0.22867858999973123
2020-06-17 14:45:00,799.8142857,799.8142857000184,799.7517499960003,-1.8417267710901797e-11,0.06253570399974251
2020-06-17 14:45:00,708.2,708.2000000000176,707.9986428559998,-1.750777300912887e-11,0.20135714400021243
2020-06-17 14:45:00,750.9857143,750.985714300019,751.008785719,-1.8985701899509877e-11,-0.02307141899996168
2020-06-17 14:45:00,724.5571429,724.5571429000156,724.6504464309999,-1.5575096767861396e-11,-0.09330353099983313
2020-06-17 14:45:00,737.4857143,737.485714300019,737.6070178630001,-1.8985701899509877e-11,-0.12130356300008316
2020-06-17 14:45:00,816.6285714,816.6285714000196,816.9178749920004,-1.9554136088117957e-11,-0.2893035920003513
2020-06-17 14:45:00,744.8428571,744.842857100015,744.9078571499996,-1.5006662579253316e-11,-0.06500004999963949
2020-06-17 14:45:00,794.8857143,794.8857143000182,795.4601130920003,-1.8189894035458565e-11,-0.5743987920002382
2020-06-17 14:45:00,675.1571429,675.1571429000173,675.0473928550002,-1.7280399333685637e-11,0.10975004499982788
2020-06-17 14:45:00,817.2,817.2000000000194,816.9330178500003,-1.9326762412674725e-11,0.26698214999976244
2020-06-17 14:45:00,720.6857143,720.6857143000159,720.3146607240003,-1.5916157281026244e-11,0.3710535759996674
2020-06-17 14:45:00,781.1571429,781.1571429000194,780.998035718,-1.9326762412674725e-11,0.15910718200007068
2020-06-17 14:45:00,769.6714286,769.6714286000172,769.5754642770004,-1.716671249596402e-11,0.09596432299963453
2020-06-17 15:00:00,483.9125,483.9125000000107,483.8934464410005,-1.0686562745831907e-11,0.01905355899953065
2020-06-17 15:00:00,475.9625,475.9625000000064,475.5553750009999,-6.423306331271306e-12,0.40712499900007515
2020-06-17 15:00:00,458.6125,458.6125000000077,458.678678578,-7.673861546209082e-12,-0.06617857800000593
2020-06-17 15:00:00,501.2875,501.28750000000616,501.2715535850005,-6.139089236967266e-12,0.015946414999518765
2020-06-17 15:00:00,497.8,497.80000000000666,497.872428576,-6.650680006714538e-12,-0.07242857599999297
2020-06-17 15:00:00,462.8875,462.8875000000048,462.938035727,-4.831690603168681e-12,-0.05053572700001041
2020-06-17 15:00:00,454.9625,454.9625000000042,454.89419644699984,-4.206412995699793e-12,0.0683035530001348
2020-06-17 15:00:00,450.3125,450.312500000004,450.582625005,-3.979039320256561e-12,-0.27012500500001124
2020-06-17 15:00:00,451.3875,451.3875000000036,451.2662142949997,-3.637978807091713e-12,0.12128570500027536
2020-06-17 15:00:00,493.8125,493.812500000005,493.7174952340002,-5.002220859751105e-12,0.09500476599981766
2020-06-17 15:00:00,443.275,443.275000000006,443.0967678600004,-6.0254023992456496e-12,0.17823213999957943
2020-06-17 15:00:00,451.4625,451.46250000000646,451.3465714429999,-6.480149750132114e-12,0.11592855700007476
2020-06-17 15:00:00,459.1571429,459.15714290000415,459.0828571519999,-4.149569576838985e-12,0.07428574800007937
2020-06-17 15:00:00,485.45,485.4500000000065,485.3366964289996,-6.536993168992922e-12,0.1133035710004151
2020-06-17 15:00:00,464.6285714,464.6285714000039,464.76273928300014,-3.922195901395753e-12,-0.1341678830001456
2020-06-17 15:00:00,444.6,444.6000000000038,444.416178575,-3.751665644813329e-12,0.1838214250000192
2020-06-17 15:00:00,463.3714286,463.3714286000037,462.9043214419999,-3.694822225952521e-12,0.46710715800008984
2020-06-17 15:00:00,481.15,481.1500000000045,481.1510714279995,-4.547473508864641e-12,-0.0010714279995340803
2020-06-17 15:00:00,451.4714286,451.4714286000026,451.2967142969997,-2.5579538487363607e-12,0.17471430300031443
2020-06-17 15:00:00,445.9125,445.9125000000041,445.69864881600006,-4.092726157978177e-12,0.21385118399996372
2020-06-17 15:00:00,465.0571429,465.05714290000685,464.7700392800001,-6.87805368215777e-12,0.28710361999986844
2020-06-17 15:00:00,468.5,468.5000000000071,468.42010713299993,-7.105427357601002e-12,0.07989286700006915
2020-06-17 15:15:00,149.2285714,149.22857139999624,148.90816071300006,3.751665644813329e-12,0.320410686999935
2020-06-17 15:15:00,149.6285714,149.62857139999227,149.43060714499984,7.73070496506989e-12,0.19796425500015857
2020-06-17 15:15:00,148.9714286,148.97142859999153,148.772428572,8.469669410260394e-12,0.19900002800000038
2020-06-17 15:15:00,150.3571429,150.35714289999112,150.16641071799992,8.895995051716454e-12,0.19073218200009023
2020-06-17 15:15:00,155.2142857,155.21428569999054,155.29053571100008,9.464429240324534e-12,-0.07625001100007012
2020-06-17 15:15:00,153.6714286,153.67142859999154,153.54749998800008,8.469669410260394e-12,0.12392861199992922
2020-06-17 15:15:00,156.0428571,156.04285709999084,155.95557142400006,9.15179043659009e-12,0.08728567599993653
2020-06-17 15:15:00,147.5,147.49999999999267,147.11357142200006,7.332801033044234e-12,0.38642857799993635
2020-06-17 15:15:00,154.5285714,154.52857139999054,154.5385714339999,9.464429240324534e-12,-0.010000033999887137
2020-06-17 15:15:00,155.9428571,155.94285709999076,155.88091071499994,9.237055564881302e-12,0.06194638500005567
2020-06-17 15:15:00,137.9571429,137.9571428999924,137.64192857900008,7.617018127348274e-12,0.3152143209999281
2020-06-17 15:15:00,159.55,159.54999999999325,159.74291071300004,6.764366844436154e-12,-0.19291071300003182
2020-06-17 15:15:00,157.2875,157.28749999999076,157.3270714279999,9.237055564881302e-12,-0.03957142799990265
2020-06-17 15:15:00,151.3,151.29999999999217,151.16532141900004,7.844391802791506e-12,0.13467858099997443
2020-06-17 15:15:00,161.3375,161.33749999999048,161.2305000039999,9.521272659185342e-12,0.10699999600009846
2020-06-17 15:15:00,141.1714286,141.1714285999904,141.17108928100012,9.606537787476555e-12,0.00033931899989170233
2020-06-17 15:15:00,159.0125,159.0124999999905,159.28324999999998,9.492850949754938e-12,-0.2707499999999925
2020-06-17 15:15:00,154.5428571,154.5428570999904,154.53841071899998,9.57811607804615e-12,0.004446381000008159
2020-06-17 15:15:00,154.8125,154.81249999998903,154.86001786900002,1.0970779840135947e-11,-0.047517869000017754
2020-06-17 15:15:00,144.1,144.09999999999053,144.1336071469999,9.464429240324534e-12,-0.03360714699991263
2020-06-17 15:15:00,158.5625,158.56249999999352,158.62083928899992,6.480149750132114e-12,-0.05833928899991747
2020-06-17 15:15:00,140.9857143,140.98571429999276,140.69719642000007,7.247535904753022e-12,0.2885178799999437
2020-06-17 15:30:00,86.1375,86.13749999999068,86.1384285705,9.322320693172514e-12,-0.0009285704999939526
2020-06-17 15:30:00,83.875,83.8749999999875,83.9179464289,1.2505552149377763e-11,-0.042946428899995226
2020-06-17 15:30:00,86.325,86.32499999998753,86.21389285529999,1.247713043994736e-11,0.11110714470001426
2020-06-17 15:30:00,82.12857143,82.12857142998755,82.20317857180004,1.2448708730516955e-11,-0.07460714180004402
2020-06-17 15:30:00,83.25,83.24999999998718,83.27214285760004,1.2818190953112207e-11,-0.022142857600044863
2020-06-17 15:30:00,85.925,85.9249999999882,85.97982142860002,1.1795009413617663e-11,-0.054821428600021704
2020-06-17 15:30:00,83.4875,83.48749999998746,83.52794642920006,1.2533973858808167e-11,-0.0404464292000597
2020-06-17 15:30:00,84.4625,84.46249999998953,84.41160714329995,1.0473399925103877e-11,0.0508928567000595
2020-06-17 15:30:00,84.65,84.64999999998697,84.71014285689998,1.3031353773840237e-11,-0.06014285689997223
2020-06-17 15:30:00,82.5625,82.56249999998737,82.75551785799999,1.2633449841814581e-11,-0.19301785799999038
2020-06-17 15:30:00,85.4875,85.48749999998971,85.4721071437,1.028865881380625e-11,0.015392856299996538
2020-06-17 15:30:00,95.97142857,95.97142856999014,95.99928571339998,9.86233317235019e-12,-0.027857143399984352
2020-06-17 15:30:00,85.48571429,85.4857142899873,85.47010714339999,1.2704504115390591e-11,0.015607146600018496
2020-06-17 15:30:00,92.48571429,92.48571428999034,92.53505357149996,9.663381206337363e-12,-0.04933928149995381
2020-06-17 15:30:00,98.45,98.44999999998817,98.45442857180012,1.1837641977763269e-11,-0.00442857180011913
2020-06-17 15:30:00,90.3,90.29999999998596,90.29557143050005,1.404032445861958e-11,0.004428569499950186
2020-06-17 15:30:00,82.65714286,82.65714285998702,82.75550000069998,1.297451035497943e-11,-0.09835714069998858
2020-06-17 15:30:00,86.35,86.34999999998996,86.22303571309997,1.0032863428932615e-11,0.12696428690001937
2020-06-17 15:30:00,99.525,99.524999999988,99.5169464271,1.2008172234345693e-11,0.008053572900010408
2020-06-17 15:30:00,84.87142857,84.87142856998709,84.81314285700005,1.2917666936118621e-11,0.05828571299996099
2020-06-17 15:30:00,90.1625,90.1624999999892,90.246857143,1.0800249583553523e-11,-0.08435714300000541
2020-06-17 15:30:00,93.72857143,93.72857142998733,93.56371428659996,1.2676082405960187e-11,0.16485714340004165
2020-06-17 15:45:00,139.0571429,139.05714289998895,138.97830357699982,1.1056044968427159e-11,0.0788393230001816
2020-06-17 15:45:00,136.1857143,136.18571429999164,136.20680356900007,8.355982572538778e-12,-0.02108926900007191
2020-06-17 15:45:00,136.4571429,136.45714289998975,136.34560714900002,1.0260237104375847e-11,0.11153575099999102
2020-06-17 15:45:00,137.5285714,137.52857139999054,137.5102678700001,9.464429240324534e-12,0.018303529999911916
2020-06-17 15:45:00,141.0714286,141.0714285999899,141.26394642999998,1.0089706847793423e-11,-0.19251782999998568
2020-06-17 15:45:00,139.3285714,139.32857139998964,139.44646428599992,1.0345502232667059e-11,-0.11789288599993597
2020-06-17 15:45:00,140.4714286,140.47142859998962,140.35046428299987,1.0373923942097463e-11,0.12096431700013
2020-06-17 15:45:00,140.0571429,140.05714289998951,139.997732141,1.0487610779819079e-11,0.059410759000002145
2020-06-17 15:45:00,135.3857143,135.38571429999234,135.22423213899995,7.645439836778678e-12,0.16148216100003765
2020-06-17 15:45:00,126.9571429,126.95714289999164,126.75946429100004,8.355982572538778e-12,0.1976786089999507
2020-06-17 15:45:00,136.65,136.6499999999898,136.36687500800005,1.0203393685515039e-11,0.283124991999955
2020-06-17 15:45:00,136.45,136.44999999998953,136.30171429000004,1.0459189070388675e-11,0.1482857099999535
2020-06-17 15:45:00,126.5285714,126.5285713999919,126.53723215100008,8.100187187665142e-12,-0.008660751000078903
2020-06-17 15:45:00,141.5625,141.5624999999925,141.50400000299985,7.503331289626658e-12,0.058499997000154735
2020-06-17 15:45:00,140.9571429,140.95714289999012,140.802946427,9.890754881780595e-12,0.15419647300001316
2020-06-17 15:45:00,137.0,136.99999999998812,136.94092857300012,1.1880274541908875e-11,0.05907142699987844
2020-06-17 15:45:00,143.1125,143.11249999999228,142.93132142399983,7.73070496506989e-12,0.18117857600017828
2020-06-17 15:45:00,139.7625,139.7624999999893,139.65196429400004,1.0686562745831907e-11,0.11053570599995055
2020-06-17 15:45:00,139.3142857,139.3142856999898,139.43742857099994,1.0203393685515039e-11,-0.12314287099994203
2020-06-17 15:45:00,136.2125,136.2124999999893,136.23094642600003,1.071498445526231e-11,-0.01844642600002544
2020-06-17 15:45:00,138.1142857,138.11428569999146,138.184446429,8.554934538551606e-12,-0.07016072899997994
2020-06-17 15:45:00,137.875,137.87499999998937,137.63526786800006,1.0629719326971099e-11,0.23973213199994348
2020-06-17 16:00:00,320.9,320.89999999999554,320.7382678590001,4.433786671143025e-12,0.16173214099990219
2020-06-17 16:00:00,321.25,321.24999999999653,321.256910702,3.467448550509289e-12,-0.006910702000027413
2020-06-17 16:00:00,317.05,317.0499999999993,317.23396429000013,7.389644451905042e-13,-0.1839642900001195
2020-06-17 16:00:00,298.7,298.699999999997,298.21842855999984,3.0127011996228248e-12,0.4815714400001525
2020-06-17 16:00:00,304.7714286,304.7714285999979,304.5889535749999,2.1032064978498966e-12,0.1824750250000875
2020-06-17 16:00:00,318.6428571,318.64285709999774,318.6057500170002,2.2737367544323206e-12,0.03710708299979615
2020-06-17 16:00:00,313.9428571,313.94285709999747,314.03562499299983,2.5579538487363607e-12,-0.09276789299980237
2020-06-17 16:00:00,329.075,329.0749999999978,329.08187500399976,2.2168933355715126e-12,-0.0068750039997667045
2020-06-17 16:00:00,322.0857143,322.0857142999976,321.8220928619999,2.3874235921539366e-12,0.2636214380000865
2020-06-17 16:00:00,308.2125,308.2125000000001,308.04725001700035,-1.1368683772161603e-13,0.1652499829996259
2020-06-17 16:00:00,287.6625,287.6624999999989,287.4309357089999,1.1368683772161603e-12,0.23156429100009746
2020-06-17 16:00:00,326.6142857,326.6142857000003,326.81926427900004,-3.410605131648481e-13,-0.20497857900005556
2020-06-17 16:00:00,317.9857143,317.98571429999765,317.6511964330002,2.3305801732931286e-12,0.3345178669997608
2020-06-17 16:00:00,314.025,314.0249999999989,313.9875357050001,1.0800249583553523e-12,0.0374642949998929
2020-06-17 16:00:00,315.5428571,315.54285709999726,315.5784107169999,2.7284841053187847e-12,-0.035553616999891346
2020-06-17 16:00:00,321.7375,321.737499999998,321.7303392909999,1.9895196601282805e-12,0.007160709000118004
2020-06-17 16:00:00,318.3,318.2999999999972,318.5876250160002,2.7853275241795927e-12,-0.2876250160001632
2020-06-17 16:00:00,314.8142857,314.8142856999971,314.76316309399965,2.9558577807620168e-12,0.051122606000376436
2020-06-17 16:00:00,313.6714286,313.67142859999603,313.655249998,3.979039320256561e-12,0.016178602000024966
2020-06-17 16:00:00,328.35,328.3499999999982,328.422542861,1.8189894035458565e-12,-0.07254286099998808
2020-06-17 16:00:00,324.6571429,324.65714290000057,324.83176785100005,-5.684341886080801e-13,-0.17462495100005526
2020-06-17 16:00:00,284.5125,284.5124999999988,284.1383035630001,1.1937117960769683e-12,0.37419643699990957
2020-06-17 16:15:00,344.4857143,344.4857143000011,344.395507149,-1.1368683772161603e-12,0.09020715099995869
2020-06-17 16:15:00,351.9125,351.91249999999866,352.1832857130003,1.3642420526593924e-12,-0.2707857130002935
2020-06-17 16:15:00,353.9857143,353.985714299999,354.099585718,9.663381206337363e-13,-0.11387141800003064
2020-06-17 16:15:00,345.025,345.0249999999989,345.11955357000005,1.0800249583553523e-12,-0.09455357000007325
2020-06-17 16:15:00,337.7857143,337.7857142999986,338.0179821410001,1.4210854715202004e-12,-0.2322678410001231
2020-06-17 16:15:00,343.175,343.17499999999984,343.15632142299984,1.7053025658242404e-13,0.01867857700017339
2020-06-17 16:15:00,336.15,336.1499999999987,336.43557143599986,1.2505552149377763e-12,-0.2855714359998842
2020-06-17 16:15:00,344.0857143,344.0857143000012,344.2656678749998,-1.1937117960769683e-12,-0.17995357499978581
2020-06-17 16:15:00,345.7142857,345.71428569999875,345.63887500000004,1.2505552149377763e-12,0.07541069999996353
2020-06-17 16:15:00,343.95,343.94999999999914,344.194821445,8.526512829121202e-13,-0.24482144500001368
2020-06-17 16:15:00,334.9571429,334.95714290000103,335.071142859,-1.0231815394945443e-12,-0.11399995900001159
2020-06-17 16:15:00,401.35,401.3500000000031,401.8829107110001,-3.069544618483633e-12,-0.5329107110000564
2020-06-17 16:15:00,364.4375,364.43749999999966,364.53296427599975,3.410605131648481e-13,-0.0954642759997455
2020-06-17 16:15:00,390.325,390.3250000000031,390.6456964390002,-3.126388037344441e-12,-0.3206964390001872
2020-06-17 16:15:00,395.3571429,395.3571429000014,395.53158928999983,-1.4210854715202004e-12,-0.17444638999984363
2020-06-17 16:15:00,373.3,373.2999999999985,373.883160724,1.5347723092418164e-12,-0.5831607239999812
2020-06-17 16:15:00,346.3375,346.3374999999992,346.5358214390002,7.958078640513122e-13,-0.19832143900021038
2020-06-17 16:15:00,347.2857143,347.28571430000176,347.44466071300013,-1.7621459846850485e-12,-0.15894641300013745
2020-06-17 16:15:00,387.6857143,387.6857143000007,387.894857139,-7.389644451905042e-13,-0.20914283900003738
2020-06-17 16:15:00,351.0125,351.01249999999897,350.88960714400014,1.0231815394945443e-12,0.12289285599985078
2020-06-17 16:15:00,359.8,359.8000000000014,360.07556546699993,-1.3642420526593924e-12,-0.2755654669999217
2020-06-17 16:15:00,381.925,381.9249999999998,381.9079702319999,2.2737367544323206e-13,0.01702976800009992
2020-06-17 16:30:00,183.9714286,183.97142859999653,184.06535714300003,3.467448550509289e-12,-0.0939285430000325
2020-06-17 16:30:00,178.3,178.29999999999288,178.36648215300008,7.133849067031406e-12,-0.06648215300006655
2020-06-17 16:30:00,172.0125,172.01249999999447,172.10757142500003,5.5138116294983774e-12,-0.09507142500004306
2020-06-17 16:30:00,184.5285714,184.5285713999926,184.60036428299995,7.418066161335446e-12,-0.07179288299994369
2020-06-17 16:30:00,185.4428571,185.4428570999931,185.4613750030001,6.906475391588174e-12,-0.018517903000088154
2020-06-17 16:30:00,174.5571429,174.5571428999919,174.590874998,8.100187187665142e-12,-0.03373209800000154
2020-06-17 16:30:00,179.1428571,179.14285709999214,179.06899999499998,7.844391802791506e-12,0.07385710500000187
2020-06-17 16:30:00,176.0571429,176.0571428999916,176.21423215300004,8.412825991399586e-12,-0.15708925300003784
2020-06-17 16:30:00,173.0428571,173.04285709999144,173.15544642199995,8.554934538551606e-12,-0.11258932199996252
2020-06-17 16:30:00,178.1,178.09999999999135,178.27508929200005,8.640199666842818e-12,-0.1750892920000524
2020-06-17 16:30:00,170.275,170.27499999999387,170.55962499200004,6.139089236967266e-12,-0.2846249920000332
2020-06-17 16:30:00,174.475,174.4749999999942,174.73235714700004,5.7980287238024175e-12,-0.2573571470000502
2020-06-17 16:30:00,175.7,175.6999999999916,175.91235714899994,8.384404281969182e-12,-0.21235714899995628
2020-06-17 16:30:00,189.6571429,189.65714289999383,189.830279769,6.16751094639767e-12,-0.1731368689999897
2020-06-17 16:30:00,178.7,178.69999999999143,178.87671427999993,8.554934538551606e-12,-0.17671427999994194
2020-06-17 16:30:00,184.0625,184.06249999999224,184.19871428100004,7.759126674500294e-12,-0.1362142810000364
2020-06-17 16:30:00,184.3142857,184.3142856999915,184.46808928099992,8.498091119690798e-12,-0.1538035809999201
2020-06-17 16:30:00,183.8142857,183.814285699992,183.736107138,7.986500349943526e-12,0.07817856200000506
2020-06-17 16:30:00,178.4142857,178.41428569999033,178.47123213899994,9.663381206337363e-12,-0.056946438999943894
2020-06-17 16:30:00,182.4125,182.41249999999215,182.58476785000005,7.844391802791506e-12,-0.17226785000005407
2020-06-17 16:30:00,182.0285714,182.0285713999947,182.14030355800008,5.314859663485549e-12,-0.11173215800008052
2020-06-17 16:30:00,185.9,185.89999999999463,185.96980357200005,5.3717030823463574e-12,-0.0698035720000405
2020-06-17 16:45:00,111.425,111.42499999999212,111.43873215199996,7.87281351222191e-12,-0.013732151999960251
2020-06-17 16:45:00,109.175,109.1749999999889,109.145000002,1.1098677532572765e-11,0.029999997999993866
2020-06-17 16:45:00,109.775,109.77499999998882,109.77257142599996,1.1183942660863977e-11,0.002428574000049366
2020-06-17 16:45:00,112.1125,112.11249999998904,112.16662500700004,1.0956568985420745e-11,-0.05412500700003875
2020-06-17 16:45:00,108.7142857,108.71428569998837,108.73001786899994,1.1638690011750441e-11,-0.015732168999932128
2020-06-17 16:45:00,114.5125,114.51249999998976,114.52914285899996,1.0246026249660645e-11,-0.01664285899995832
2020-06-17 16:45:00,115.575,115.57499999998912,115.46683927199987,1.0885514711844735e-11,0.10816072800012932
2020-06-17 16:45:00,104.1,104.0999999999908,104.19921427700002,9.194423000735696e-12,-0.09921427700002994
2020-06-17 16:45:00,112.5875,112.58749999998872,112.55001785400005,1.1283418643870391e-11,0.03748214599995947
2020-06-17 16:45:00,112.675,112.67499999998896,112.62774999500004,1.1041834113711957e-11,0.047250004999952466
2020-06-17 16:45:00,101.5,101.4999999999908,101.61453571999996,9.194423000735696e-12,-0.1145357199999637
2020-06-17 16:45:00,112.8375,112.8374999999913,112.834232134,8.711253940418828e-12,0.003267866000001618
2020-06-17 16:45:00,108.2875,108.2874999999886,108.10070357099995,1.1397105481592007e-11,0.18679642900004012
2020-06-17 16:45:00,113.6,113.59999999999052,113.53651786199998,9.478640095039736e-12,0.0634821380000119
2020-06-17 16:45:00,110.275,110.27499999998844,110.28124999499992,1.1567635738174431e-11,-0.006249994999919295
2020-06-17 16:45:00,106.1857143,106.18571429998866,105.873857133,1.1340262062731199e-11,0.31185716699999944
2020-06-17 16:45:00,111.6875,111.68749999998836,111.68780355999996,1.1638690011750441e-11,-0.0003035599999634542
2020-06-17 16:45:00,115.425,115.4249999999886,115.4482321269999,1.1397105481592007e-11,-0.023232126999900515
2020-06-17 16:45:00,109.0,108.99999999998712,108.918196437,1.2875034371973015e-11,0.08180356299999403
2020-06-17 16:45:00,107.1142857,107.11428569998888,106.95757142499995,1.1112888387287967e-11,0.15671427500004143
2020-06-17 16:45:00,110.8375,110.8374999999915,110.77191070900008,8.512301974406e-12,0.06558929099992383
2020-06-17 16:45:00,104.0428571,104.04285709999108,104.05935712299998,8.924416761146858e-12,-0.01650002299997766
2020-06-17 17:00:00,124.5285714,124.52857139999182,124.41324999900004,8.185452315956354e-12,0.11532140099996013
2020-06-17 17:00:00,129.6428571,129.64285709998904,129.67632142800002,1.0942358130705543e-11,-0.0334643280000364
2020-06-17 17:00:00,130.4571429,130.45714289998935,130.40905356799993,1.0658141036401503e-11,0.04808933200007459
2020-06-17 17:00:00,129.1714286,129.1714285999897,129.208696429,1.0317080523236655e-11,-0.03726782900000103
2020-06-17 17:00:00,128.8428571,128.84285709998937,128.78558929000002,1.0629719326971099e-11,0.05726780999998482
2020-06-17 17:00:00,127.2,127.19999999999028,127.34376785200008,9.72022462519817e-12,-0.14376785200008158
2020-06-17 17:00:00,126.5285714,126.52857139998954,126.71337501000002,1.0459189070388675e-11,-0.18480361000001722
2020-06-17 17:00:00,127.6375,127.6374999999916,127.67937499499996,8.398615136684384e-12,-0.04187499499995795
2020-06-17 17:00:00,130.6875,130.68749999998923,130.48157142599996,1.0771827874123119e-11,0.2059285740000405
2020-06-17 17:00:00,130.7285714,130.7285713999896,130.426249997,1.0402345651527867e-11,0.3023214029999792
2020-06-17 17:00:00,118.1,118.09999999999144,118.27064285999994,8.554934538551606e-12,-0.1706428599999441
2020-06-17 17:00:00,134.5142857,134.51428569999206,134.45762499699993,7.929656931082718e-12,0.05666070300006254
2020-06-17 17:00:00,128.7142857,128.71428569998938,128.62271428500003,1.0629719326971099e-11,0.09157141499997579
